Puntaje_Focalizacion_A,Puntaje_Focalizacion_B,Variable_Ruido_1,Variable_Ruido_2,Variable_Ruido_3,Variable_Ruido_4,Variable_Ruido_5,Variable_Ruido_6,Variable_Ruido_7,Variable_Ruido_8,Variable_Ruido_9,Variable_Ruido_10,Variable_Ruido_11,Variable_Ruido_12,Variable_Ruido_13,Variable_Ruido_14,Variable_Ruido_15,Variable_Ruido_16,Variable_Ruido_17,Variable_Ruido_18,Variable_Ruido_19,Variable_Ruido_20,Variable_Ruido_21,Variable_Ruido_22,Variable_Ruido_23,Variable_Ruido_24,Variable_Ruido_25,Variable_Ruido_26,Variable_Ruido_27,Variable_Ruido_28,Variable_Ruido_29,Variable_Ruido_30,Variable_Ruido_31,Variable_Ruido_32,Variable_Ruido_33,Variable_Ruido_34,Variable_Ruido_35,Variable_Ruido_36,Variable_Ruido_37,Variable_Ruido_38,Variable_Ruido_39,Variable_Ruido_40,Variable_Ruido_41,Variable_Ruido_42,Variable_Ruido_43,Variable_Ruido_44,Variable_Ruido_45,Variable_Ruido_46,Variable_Ruido_47,Variable_Ruido_48,Variable_Ruido_49,Variable_Ruido_50,PobrezaMonetaria
2.1718844319542554,1.2287812261256,0.31905456148315214,1.3690311814919491,-0.3192277232159632,1.3522163022543336,0.7804254615646101,-1.3357726985073863,-0.0030103565135717616,-0.9445938537419344,-0.8768701646398372,0.48451482280693464,-0.14864214571878864,0.04735777880422669,0.1430594348850891,-0.5170015093050795,0.2934695282216739,0.8248549862007131,-0.37238648021105425,-0.2715828189290077,-0.6983371070795062,0.34321693525219604,2.42912321158696,0.2538531639437323,0.20677915561373503,0.803083178383467,1.6229954358614087,0.20916528175618143,-0.0015822915319920739,1.4004986038679623,-0.6997834665155142,-0.1922160606226861,0.2592617529540342,0.7311757891417173,-1.2980413658846088,-0.20963051527618906,-0.20178839277122051,-1.0423796946583188,-0.4821941088986635,0.4448080712362621,1.8881585219458143,0.6121022858495262,-0.7398243996581927,0.36748871073754114,-1.0850912359070506,-0.6711102506605786,-0.8595667532033957,-2.375843476504768,0.44317048888293425,1.7890081186998676,-1.7802299166953128,-1.6929001331405025,0
0.46527412081419733,0.527319737186075,-0.10423380922131882,-1.909853967640051,0.966917631054676,-0.24553969870441195,1.1699866366838925,-1.0336487030123205,-1.1658699591161428,-0.4247181689831874,-0.8108153758713608,-1.5355384568927242,-0.5995588540041296,0.14832186894625804,-1.4243160505429304,0.7473361703426717,-0.6408881417162239,0.7485544737079054,-0.8054399107676238,-0.7150620365483624,-0.15085095696998466,0.07729449244652319,0.6872182202076403,-0.33037378716572907,1.6198967061362488,0.712853477881095,-1.1845419607482965,-0.7155936930319178,-0.28068336608540806,0.7316016532135982,-0.44680214207635216,0.19366446021904976,-2.8215531640355316,-0.9189436408500442,1.9377697592968632,1.6862149363672538,0.4649977860842867,2.6116715850796797,-0.5635839040868993,0.2355238787774457,-0.5510032968899737,-1.3758331441036449,-0.4972305832643438,-0.7706465730000893,-1.0404313533335277,-0.4565387312596886,0.6628741841208242,0.1480447389314131,-1.490752989758188,0.5752730582955122,-0.4000222641217912,-1.173572983641278,0
-0.12889884665008572,0.6985754763155971,0.5625568003522351,2.1994109371562414,-0.8764652086289885,0.8731537144542721,1.211934530150087,-0.3553325685688816,-0.7314021404269835,-2.0095078808573787,-1.592990520361094,0.5446171865819264,0.3341847679974819,-0.9456712298527667,0.3316609272986975,-1.3004110803509048,-0.08472965320359907,0.6156489065739665,-0.08487062392134334,0.8197123630780853,0.6158677115043385,-0.32588054300553737,0.5235670950216786,-1.5293236643427934,0.7098093803381882,1.1469089798926344,-0.35515343374238134,1.3948433002604481,1.3948074857741244,0.3855467583307392,0.7445002236498235,2.752135750820338,0.8157487046920311,-0.29700150534737085,0.29021188781094653,0.26461383176904407,-1.4350770508862665,0.43828713766200667,1.4676422406828051,-0.8285875693616871,0.5570530771053551,1.0367171054542477,0.3537929656639081,-1.624083441255939,-1.1403274305245659,0.1686533514742734,-1.0839034534718517,0.34044980676386627,-2.7019868434936694,-0.34223337477693777,1.731914413777835,0.5714339127094145,0
-0.6336147820718921,-0.7836388672833233,2.696642906192304,0.43903463775970575,-0.3665163251080192,-1.332856222478379,-1.215316611600385,1.751412106964345,0.3997319669781016,0.9209561026316128,-2.10164986472209,-0.738769945426476,-1.5484022138502254,0.10037031645809039,0.6477990617207,-1.011157679446806,-0.10272676470948496,0.7157941902810022,1.312856692947155,1.4993998990912187,-0.39845752413077856,-0.16456269549055821,0.8678529918701474,0.9749139725015911,0.09798140041281632,-1.880289537526412,0.11973750615445461,-0.7136816155252957,1.6885454044991635,-0.19383802612288045,-0.5317046234111559,0.14879266467999314,0.023801958672070498,-0.4629129884371189,1.342110295457114,-0.7428500482264654,-0.7927234312481026,-1.1079595991750617,1.2435991645608013,-1.1991847076819533,1.0743110346507236,-0.645025145082054,0.029859265663732294,1.0387828590095574,-0.0848827922461354,0.22288511565965882,1.4415047326615569,-0.48193022406125136,0.22166351513123536,-0.4164782653104138,-0.46551659617787744,-0.5721953912498504,1
0.05697799960661998,1.3838180120716987,0.6017884130644444,-0.8974692043480128,0.3440962956625851,0.2961952540344264,-0.579163269637763,-0.8378964176274108,1.2527761677065474,1.2113927713560588,-1.3527770627982219,1.7878160927165554,0.638521678765564,-1.8802639568011261,0.22803700567735288,-0.9150334119289399,-1.3860525419958425,-0.3228149100573103,-1.2886514041424446,1.7061596345335865,-0.3976573437102921,0.3188441075410083,1.0981895869573643,0.8353942897060862,-1.4794691563538545,-0.5913919125247075,-0.6086022993685609,1.7166263679975273,1.4427961168495997,0.09104428224432451,0.22976764569272495,1.1240094605475357,2.2696779014027424,-0.8252659703625504,-0.8388536511189718,-0.6577700458383564,-1.4981888733073536,-1.007871964517478,-0.6316328573431641,-1.3563060983353334,-2.223598934749909,-0.7146641297382113,-0.0635846039063222,0.6155726239250766,-0.15322370634804222,2.0363204429182726,0.07385788947730731,-0.11957031684106528,1.531554000622847,0.46715656188370147,-0.1750362823780891,-1.2751792154250003,0
0.7824078607336523,0.2567506111063303,0.1793474189575242,1.2082243228148077,0.6761676868282803,1.38872196583704,2.623387493136451,0.944031681592397,-0.4323001336982904,0.9143738765119346,-0.49893395275293245,0.49532591270458354,0.16069796294346353,1.2177166436403546,0.43226694073924826,-0.5534061997842256,-0.6910654134751288,-0.00011121953018749058,0.4391100852377824,1.7482964301044637,-0.20614005737907612,-0.5721727590105369,0.18602426772903263,0.017115230138122283,1.1164507190108346,-1.4978430501773843,0.36370127060599516,-2.176065325436404,0.7887867983037568,0.6660330333386298,-0.2599794225927621,0.7335523681099032,-0.33845601978001744,-0.47807630597800127,-0.69128944454882,0.5299791567049744,0.42308090639160406,0.24949537494878393,0.5753526290223219,-1.0564755420507481,-0.5428185823490866,-0.9698517625655816,0.3926805545953873,0.5682377313758545,1.2216390254874812,0.7838368880082477,0.362989541978578,-0.0974096165014398,0.4673107467821323,-0.2706816046606868,0.6479720472718961,1.6505799084098738,0
1.2512183580992176,0.9807987755894024,-0.6912777898172684,0.35318873495477426,-1.129223898468345,1.4797021222412738,1.0341332342925174,-0.024942072848761748,1.5569685635487374,-1.8738592004782642,-0.8424019449092742,0.9029383672843226,0.497825893617633,0.12289250983562341,-0.9074585319120816,-1.687935565770007,-0.5793962970003415,-1.3128245172979223,-0.4997511011170869,-1.0889174418804841,0.022666680732520438,0.23888199321173983,-0.6431963213344689,-0.2631791967764949,0.49222253323307325,-0.0031186390047223678,-0.31379415135220656,1.8796934380607222,1.7596390453075668,-1.529135344241888,-0.13918410770869788,-1.3305501448320154,0.3935241421208028,0.7483935693006708,0.13687060561686085,-0.7243477624840203,-0.3542208336194864,-0.029712404770550208,0.48688720527483925,1.064101297469301,-1.394434760884563,0.4512126633444009,-2.200095254610062,0.5499309548098937,-1.4122503435429554,1.4268975616585218,0.5226332267012187,0.8146000316539739,-1.048523812776347,-0.0013077141006098724,0.9481894638859653,0.21707473547236897,0
1.1875183035681756,0.20818547832761938,-1.3941090145963269,-0.9940549499768451,0.15131238218218906,0.4709339220285843,0.17066334319406617,1.522287020295779,1.584852611948113,-0.395672815831583,1.6171953830652546,-0.12201104249540688,1.72263920338192,-0.9503840293269967,-0.16148175574104906,-0.31036746741172766,-0.417231013255089,0.655406302692957,1.0263117959500634,1.643566492330231,0.8994893989224876,0.302070104245559,-1.5822563736795479,-1.2443128159861787,-1.1753949966634691,-1.173041772717712,-0.5846340874380285,0.6862375439689273,1.8373593359944198,-2.7029005499281644,-1.059042042697073,-0.4632970458525756,0.3535083356465719,0.4384105571655706,-0.5269593886140748,-0.7609123165368508,-0.34946033027737355,-0.19238236726550687,0.41018968144605306,0.4490480308329753,0.01734923805319459,-1.313082598682559,1.2339189882719988,-1.5661719218941414,0.010102416814209014,-0.20526963822541278,-1.0718802413794541,-1.6500550718591376,0.581944026136608,0.9402415831856324,0.3265872278343205,-0.8371693295591839,0
1.130858465516059,-2.182510805450721,0.9523520867078228,0.3660507289661355,0.21706628290160138,-0.757151346675509,-0.6893327760523799,0.7012681834125315,-1.9166619775057596,0.30298263018809846,1.1609762532069374,-0.27590774204142376,0.37823066274964606,-1.7203816667960734,-0.7965731770584848,0.9896311240038943,-0.07103212039046541,-0.725027302328194,1.7519288061556848,-0.7588232791174413,0.4962793640936145,-0.31947702105754744,-0.3030356281097636,0.7015180174384622,0.8241117699934655,1.0088845910433846,-0.23622107290704944,-0.11614219648300532,0.054310000986642855,1.5107890693603865,-1.881716215074949,-0.0229545683452593,-0.6538454863173475,-0.3798443695449607,0.07549847413705531,-1.3559994139681522,0.6243430393427684,1.1674257448957477,-0.4234480192592577,0.30256596603479846,-0.0656790034047534,-0.24821498335279646,0.4232784407348876,-0.44525496296167016,-0.5815050583742891,-0.5964042244367531,0.6346897774764392,0.1258399180356676,0.22645348014692998,-0.8126074685133765,1.5663160259440654,-0.04285138389248365,0
-0.2634460032039963,0.3072497706404708,0.042264142747967755,0.6807419093497727,-2.111107352695778,0.04486732743515572,-0.5691172849667148,0.5828793373898834,-0.7446259059188257,-0.7947946267152175,-0.9947382917514285,-0.5714138717074665,-0.18323593204054872,-0.6345422673264719,0.022212096204691712,-0.7350531995418241,0.6514328798797654,-0.4361610506223685,-0.7529110252490822,0.15529566651231574,0.9323881815458883,0.16437786511194033,-1.2413676034005248,1.5477647601778415,-0.3860729327487081,-0.12822545879596095,0.6159496504190874,-1.0871814935891804,1.5275910048583976,1.0197646704494934,0.13917154068743867,0.3741246180873584,-0.4904602538303773,-1.1311603811383173,0.8344849300341514,0.5586572620333569,1.6365266256059359,-0.7970385829358064,0.7310061471711826,0.4724552814707895,0.48766851023874547,0.7659346152124631,1.3820785508994973,0.031373894869775945,1.7043708630278698,0.11756228848670677,-1.2251257517099583,-1.3716404265529767,0.3752421591200257,-0.028172213706745584,0.7115847724671911,0.08220722290155834,1
0.6827537574706302,-0.7737670751729844,2.0441404764447477,-0.7807480040085161,-1.1331555002780551,1.900485879865387,0.5273216165268221,-2.5047049150314886,0.10605640017258425,0.8391046139051558,1.4706278183594654,-0.5565161659540966,0.4652064698800022,1.3398453556733145,-0.15813482999737602,-0.5569753691237346,0.9505838479857148,0.07110262451896257,-0.0705697976445632,0.3113149680456699,0.8889437277568703,1.4326147061906942,1.5291593074017251,-0.034667819682573195,-0.7364509403406222,-1.7403445371365542,1.271567096632871,-0.6103210405689874,0.09795412033697196,-0.9882296757361296,0.40968094249508064,2.73510749412542,1.485452440476352,0.40526781563380015,-0.6560510245545564,1.018178769480671,-0.1863760897115457,-0.86220179892636,-0.17856354693329543,0.5010293296533257,0.14200737993431264,-0.7835967487032881,2.3119044291782913,-0.03780959642733612,1.039931103716826,-0.18724886897849047,-1.0503243968250788,0.8739264897445853,0.5601397434883347,0.16149843429932462,-0.16637123254727296,1.6284699520311927,1
1.7312266127225056,-0.9405520175223617,-0.23736233919215338,-1.457393639302639,1.165667543797659,-2.2883709037370448,-0.08184200126011835,1.3697205773104553,-0.1889237480614121,0.06721072462413136,0.3783589620509763,-1.1584553127998487,-1.3592431149560211,-0.4673094623290721,-1.4920508109572082,0.283049173721466,-0.6626502319165779,-0.22989702107759205,1.0362392607154285,-0.3519314294447633,-0.7219922305587585,-0.7040249557727161,0.46402359771330154,1.0730920161790254,0.8638242997641673,-0.12604585567989587,0.6919429106423407,-0.0809542438852352,0.2623949814829311,0.6749676272157138,-0.41213558804842554,1.3590911836124044,-0.41945508114271063,0.30069502812576726,0.6226908976711902,-0.9471191450456337,0.2855807441257499,1.3394624211045059,0.3060769492870974,0.7811625190122495,-0.955702243068837,-0.3732185802393255,-0.0028992723322271295,-1.6044870055837812,0.3494010844771651,0.8594027143243854,-0.4007951372414503,0.05902788126371674,-0.938744515217377,0.40046724487912627,0.4117290025363923,-0.8706527186908145,0
0.012582624481652406,0.80861599614026,0.32145382167066644,1.2615490732828225,-0.14889644768175025,-0.3185787386601157,-0.7778440622774202,0.030895978021056373,1.5275537163739576,-0.7560416867472244,-0.5267460722310008,0.7496738287277579,-2.103306030782752,1.5552413465021029,-1.0362518400226548,-1.3994240334108268,0.17702924595333455,-1.4990553444755832,0.37699282033496573,2.0906041082400115,0.2599837054011269,1.3738746767792611,0.15548143832726222,0.2454440542990152,0.6437305046591435,0.4851539928037711,0.25618828342600786,0.7234828131027872,0.2991186950166697,-0.06595388193202893,0.5552210901319878,0.7654068558236393,0.0928857700917349,-1.9907278707412415,-0.8961887822672829,1.3314817916731394,0.5736625710184119,-0.6726445380827105,-2.1566228334310833,0.5615617342722137,0.6498278477113828,0.05639169484953176,1.573478742736505,0.06058345389745229,-0.03442307428914013,0.17425667252147872,0.566924667057063,0.06713076581296,0.34553249528874513,0.6153481513216089,1.7101587872230182,-0.9258030904155773,0
-0.8787510957168493,1.3561831656158088,-0.7992086599890269,-0.6505046882402273,0.06120706700283546,-0.922458107579899,-0.19660740909124444,-1.3094469357263276,-0.2220570852751684,1.5641229039230617,-1.1506951731371127,-0.726750890745566,-0.6624290792998974,-0.6270289751480707,1.639131929237171,-1.0936040911509295,0.24339804381406907,-0.6161962007407419,-1.6040408004210736,-0.375663188122819,-1.6099848779376946,-0.3577657878754407,0.03000452959744499,0.585653160108342,0.02363251558238324,-0.16914275066054793,-1.3407674280088462,1.4806098813271833,-0.7465797429956542,0.23420765338586463,1.038403126042377,1.301620361099913,0.7211815957064172,-0.2853193306478497,-1.8600839209666082,-1.473775504888,-0.7683436682072785,-0.8961728812333533,-0.6484211834686867,0.19657348538488023,1.7000825961391015,1.8389168594531795,-0.9613032477790903,-0.6748578265447452,-0.6005464109245681,-0.6329334878219571,-0.5859632051097945,-0.8971334096776686,1.3385463218810398,1.2444384352840323,1.831927319770309,-1.1106478032127622,0
-2.0898161411291745,0.31967585158251455,-1.061250151984333,1.5919599602221355,0.6516229636135409,-1.3072746792368135,-1.6199489148531419,1.157628731815778,1.9253197748280493,0.22969026204506335,-0.6662641022305829,-1.0823092739147766,-0.10893210628125671,0.7515255109566322,2.1208371846577525,-1.599008247677767,-0.5081813759338643,-1.542357388953827,0.34894385095235536,-0.604475993564215,1.4513077249552968,0.5149442172287091,2.222765671746909,-0.6719941781143314,-0.17746271277872774,-0.45781932382411467,-1.4981601515391978,0.030476976105809548,-1.0017487393916475,0.22568217222334253,0.42317852551257024,-0.5389924085932467,0.20564887541998592,0.5820369406676706,0.34975748333478685,-0.8519638210091726,0.01860704424328037,1.463998794429616,-1.0625437272716056,0.6117921395121266,-0.37648352990374856,-0.8414072225020175,-0.10525237408629391,-0.5021786119906095,0.40781871489576166,-0.2940690614719163,0.19783645474880837,-0.3200129293196434,-0.12184854508943745,-0.8439714073392319,0.5408235166288854,1.910958795134592,1
-1.726316881806358,-0.037525852098707096,0.22519493126386986,0.18870628283390992,-0.18949285459506848,1.0040237299516528,1.8281539291110551,3.0418500941074864,0.11816124856923671,-0.6253250720470424,0.24382833098632703,-0.19003692553599677,-1.0908300799471478,-0.6446954894021395,-0.2252672881860496,0.6525449125984847,-0.7090732612324766,-0.9074804533229525,-0.818793951473292,-0.8199628131778869,1.3524690984551788,1.3320047458867834,-0.7853858362772373,0.9551939882090228,-0.29276837161161623,0.9200956049829935,0.6264184390366646,1.613930059692736,-0.7741048075402412,1.0474064792111575,0.8545244460130588,-0.26506977961922795,0.44948266779358537,-1.4039121219893969,1.6379582155823027,-0.7316146075998722,0.6680739813685564,0.23395418920355138,-0.18850479769975503,-1.920895002217438,-0.05879406412386848,0.7694719727293111,-0.2091483835739754,0.4000604805116218,1.3204659282251776,-0.5610202721705644,-0.3139906544403741,1.5366312015001573,-1.0195165654139404,-1.5532967094015484,1.5025944317994566,2.627969136372158,1
0.049562305947707115,-1.102262604899479,0.8207679427835207,0.8204571941790693,0.7397366142481177,-1.0425273661371268,0.14156919766241374,0.7129999531777974,-0.26403641195067534,1.4309735649710629,0.9844348187245943,0.4870940322430757,-0.25109417788218547,1.6900552855602056,0.10452687431639696,0.06645747027643378,0.6156965446317595,-0.4858783652060406,-0.1254932648271292,0.930628693063491,1.4295766514291703,0.0510675928235652,0.8720857759099151,-0.050124796261559953,-1.7310990810628515,-0.14248726776691975,-1.201966822265472,-0.3449731639185711,-0.3357620432561273,-0.12654573835383875,0.7610945447089514,-0.334235345560753,-0.4842103529704899,-0.9659790311704718,-0.5630218361784903,1.7348333792324646,-1.1773109532086277,-1.6885686594802698,-0.4146347084326605,0.8916960416771106,-0.8061010998368306,0.2593715293381432,-0.28577538758569043,0.554200129404842,0.2388979791744384,0.6313903421887487,-0.9207469381926329,-0.4211262427697609,1.6083856592632169,0.5436457666912275,1.3117514815516809,0.9697211161225063,1
-0.17336739109068164,-0.9667976068383568,0.6064811387632376,0.7218783800554525,-1.9285081055520887,-0.046532832557733814,-0.8023835175711962,-0.008668011361061073,-1.6532123410619206,1.553975744701135,-1.9697227018523802,0.7105671399151983,0.12564874640602972,-0.6651065211878634,1.1238780101493004,-0.14701036724211028,-0.6029958915628684,-0.9095956669651184,-0.26461859551099404,-0.33541734033625736,-0.699769003649162,-0.13844911393303003,-0.8018647963584932,-1.3123301936334066,-0.42066883205744654,-1.2509404104170132,0.4002387894973471,0.1624691361360827,0.8565777643612478,-0.44703318583121865,-1.6210024198042612,-0.8263313833986494,-1.5182300329464338,-0.07624876160922071,-1.46021962654436,1.4324260979119863,-0.6317335781688088,-0.9732755571839947,1.148736331223633,-1.4482148241991852,0.38044151645299584,0.98238314613104,-0.6337990691953008,0.45931910658656816,0.2671258597671535,-0.4837585859726092,0.36139638220354714,-1.970488013475648,1.13922337796406,1.6170546977497215,-0.3020409371827869,0.8498530658197305,1
-0.1663738020397156,1.653026599055067,-0.35001790905817726,-1.4390895111163156,0.03794356828470958,-0.20644308219146537,1.053888623198802,1.926273598001453,1.8452646649545719,-0.33934538547290427,0.46580400310338027,-0.6338427174408596,1.1917311680657836,-1.1043245122514342,-0.32251041767926997,-1.1732619589242752,0.4558561430044599,2.224379894703502,1.6024637054612754,-0.47655346893299255,1.6342341896397008,0.4043792962365961,-0.01486852246330232,-0.03000399804516136,-0.9338528693857077,0.03109487057172706,0.07463443197281198,-1.6080755971150114,2.728815028718527,1.438456305886505,-0.8014033523328647,0.9406379887869095,-1.0851913955002181,0.943264651331059,-1.4361533851224642,0.5419604396906281,-0.39442221448040476,-0.3362785363195117,-1.0416622086684981,0.5233811373842173,1.5105682941926115,0.6668792187760344,0.942944019629891,-0.39544227743834043,-2.1604787195795465,-2.2287945748376985,-1.0553002020101971,1.6551861933743346,0.035090755240324505,1.6559010422232,1.2004934551063013,0.2984995148245087,0
-1.2592624163185793,1.588980485385129,0.39600663828228844,-0.6635526183693617,0.39509849701850774,-0.17122118138723436,-0.0991473899589814,0.17311020063515914,-0.235627999685017,2.0538690338687653,0.367108901332576,0.24609750329800847,-0.18851609510245232,2.9051823194335404,0.6025532308421808,-0.6536701504866311,-1.0489237536294136,-2.0407874216018613,0.11730575941551882,0.10434526900154628,-0.716557092761265,0.36958014676676215,-0.6999631093177475,1.946993497166728,1.3906572184515433,-1.3462697875343665,0.1042515302956905,0.5178798326841633,-1.05145382576257,1.4518755257919251,1.3299488295282484,0.9678846740016841,1.606971734607804,0.7209294181201088,-0.6099222482903354,-0.31219410056492636,0.3805120122875484,-0.2330703089495282,-0.05730622686509571,-0.5244473468280714,1.6884945487358565,-0.24773382251272483,-0.5477299375501028,-2.0090280376038256,0.8336460944352705,-0.29014481918446355,-0.0833400429905589,0.04916387953294409,-0.21849771996066378,0.3166061485064882,0.39348660887651327,-1.5120207567287058,1
-2.5505913542108605,0.33697369851282577,0.5974229344667156,-0.7474555600584404,-0.46061683949274035,-0.04796199434115318,-0.8795777180519694,0.32733524419634663,1.577034087033978,0.5978216307110656,-0.18117285112209247,0.7699923908817471,0.5924172189138237,0.028848630798675057,-0.4306038660074257,-1.3324265094917487,1.7235445836334946,-0.5281523702751179,-0.9027764975556045,-0.2715695974369688,-1.4125983012615757,-0.9171365204678703,1.0833348783869583,-0.21794976158729615,0.7220939478564712,0.6405160793803644,0.3103517925976676,-0.15461298944599985,-1.5301838980601439,-1.2485406038797286,-0.09972433060989996,1.5316233001553756,-0.7025300680817533,-0.947556361497853,1.1337379824853495,0.47313662717351257,-0.8684207340427309,0.23233401277631635,-0.016700451943715555,0.4803775373292229,-0.6173082324945887,-0.4120092017888007,-1.8035301058904616,-0.4765056095855185,-0.07545557021030311,1.0797580346669235,-1.4070823609370786,-0.39670055055738607,0.3430372881814558,1.1405984229547035,0.38311633190766853,-0.6766244400515863,1
-0.36619452586961626,0.5837698995588309,0.11501369807852678,-0.08725119143402549,0.13773606872788874,-1.3645264757717182,0.682938740445577,-1.565758665106986,-0.3576868551584898,-0.7182738981439009,-1.7008461337465601,1.3362517212692455,-0.5126750244078632,-1.1449080649855734,0.09499327079608741,0.5187385448254843,-0.6422547225814788,0.5654180071863255,0.3548364798759396,-2.4533766987666765,0.6817357965466938,0.5127815914357268,1.8536911071971514,-0.2706077659170656,0.004105356254058036,0.6465804935136471,-0.5469321531328706,0.08005634061959085,-0.5069532242600845,1.1295223851831022,-0.8821186423121357,-0.47242501696807493,-0.04216265671112505,1.0046838517746663,-1.61042951861134,-0.7855566729900115,0.6980225234174634,0.7813910262096444,-1.0229612850530772,-0.1233971712589964,0.30685798300649697,-0.618810188970181,1.5502492258087666,0.24629724291498306,-1.2898218071107597,1.2188702415781218,-2.040608773830562,-1.1789852442887172,0.09089871652551391,-0.5518536028110919,-0.6949267474544651,0.6071303179361767,1
1.0251316068701344,-0.9932646073713112,-1.483940847297787,1.138667641398789,1.182173425008994,-0.9611413746087272,-0.8571000971603844,-0.8658042963510351,1.4798443694985508,-0.12785355307555954,-0.18909184855682118,-0.18581238622180674,-1.8350857695095155,0.6601822032513258,-1.8291392065164649,1.2399236763975066,-0.5449552912188645,-1.1684679440865542,1.4412188964420927,-0.26064142117538786,0.1881957050421125,-0.2433691507787419,0.3774837505501488,1.6671517073448703,0.2607093228747759,-0.7771177552051498,-0.27966742499553376,-0.26206369782421735,3.66769413229757,2.823411507587731,-0.16355716122295005,-0.5704268485808649,0.8105038219765303,0.45043136325732236,0.5093681899245535,-0.048616354768398644,-0.48189885542316113,0.6034515111638074,1.293770483429948,-0.7305509861530382,0.8406441692088046,2.106867300880115,0.7703745322690871,-0.611697809506803,2.117982468497535,0.5406992250598994,0.6498581680032222,0.11959632198340873,1.1871949389523115,2.751429908495911,-0.4044330236084722,-0.7874280708649082,0
-0.5358154610777498,-0.7986430361616194,1.5051105228566704,0.48401868583385793,-0.464606250468116,0.8981575475966206,0.09870687525814124,-1.38971686517225,0.011221231297747058,-0.06104532334978288,0.10885814743614353,-0.22150792392402255,0.23986102320867322,1.4536750178743636,-0.9484180267032735,-1.4997517246772691,-2.4533749533433205,-1.4661115900856168,-0.13201098223103594,1.3413637386204724,1.5128835068385516,-0.1983826375670269,0.479719352282371,-0.26708646329496677,-1.6781294603357986,-0.36303030213871135,1.2826964800577456,0.10737578964864831,0.5906185504916212,-1.0911080154263886,0.404214630369683,0.2247956775251157,0.0912351214267563,-0.13770998724475356,0.5938834075180122,0.6630477169204672,1.1314336858361926,-0.7592618796712568,-0.333314194811992,-0.25442291648443127,0.4992516882537366,-0.8535210035565683,0.7296812563943224,1.041308068597701,0.8520660168420638,1.5788348765795337,-0.7665314021357755,1.165496025870412,0.6702446465838476,0.639835595403466,0.9606158356369747,0.0534197558735982,1
-0.42817105986980986,0.16715220829214336,-0.27043009927856554,0.3396639203808736,-0.2994645307417065,1.1929620496521425,-1.6471797973403661,-0.6463312219681027,0.734587528074749,0.18868498338935205,-0.07224771274769473,0.9662239340466136,-1.9450572339413856,1.4933205562905432,1.3214100377565148,1.2234935200606394,0.27768648510786703,-0.10124502181461467,-0.41450042211492444,0.846305912403106,-0.005055642019553407,0.48105357816304317,-1.164905890231403,-1.4000401063291108,-0.6432465474332913,1.3284719214210374,-0.4801717076765244,-0.9051432748924148,1.7275517348354361,-0.0877343260275577,0.14810446567770238,-0.2202274432043787,-0.12003531016631436,-0.8653181886474356,0.4683965346785051,-0.7994225561332012,-0.05278138046524764,-0.29724412430448277,-0.5640110862087985,1.4901971344747262,-1.1284273579995125,-0.3731427580229671,0.34464241258212924,1.1186753527038271,-0.6721617043320233,0.4429010938524074,-0.46590367286250745,0.15264939340788486,-1.178651026297838,0.08941552142868926,-0.25813798256258336,0.2971131047045739,1
1.5966789167377446,-0.32962062773908735,-1.4794324879302714,-1.0557682567215134,0.6689347410898329,-0.7225168767917943,0.26100781101172055,3.019561126775625,-0.2361911753077046,-1.6894339591660663,-0.5193657798354785,-0.04032333869262963,0.04126619892488122,0.04653133743467551,-0.24809339438884687,-1.0796506727008208,-0.8045044227662811,1.898296757448093,-0.5555383882550241,-1.9567196767043666,0.3822875553283697,0.3508577142595765,0.2622074841110984,-1.3759224964351737,0.32731862724061933,-0.9201663897683311,0.084833690299227,0.3455571430213115,1.2469922028889913,1.3078236760980406,-0.016853810703648196,-0.6961960265881526,-0.8347097251852015,1.031872007079216,0.162300593023303,0.3104299800738482,1.4082693932132735,-0.7603745980640422,1.2365133545055418,-0.6967719867876981,-0.5791733296739414,1.1236709942227894,0.6604876634678124,-0.9346633803058603,-0.25032616551894316,1.4416754056674923,0.07124457117612641,-0.1955621390594191,0.208083096690659,-0.22849651809592408,-0.5369667744889968,1.1783679537002303,0
-0.07170820597625463,-0.5027015291504096,-1.0435136437016883,0.8867949804913915,1.1256477764216897,-1.7300664062446303,-2.2575753628298076,-1.4093334282802932,0.8472963060771674,-0.7944361284187681,0.3029417368386817,0.5791503104786918,-0.1937734885508237,-1.6928422494387823,-0.8254467913529454,0.06908667882783275,-0.8432238735749754,1.1783345179552405,0.14422795031199465,-0.9684230780746752,0.8723172045727692,1.0141634665453376,0.20443436497075324,1.0105636164828589,-0.25786904028234836,-1.26361379003163,0.6792358346210687,0.20640061551904906,-0.47138518795968043,0.6264081189336947,-2.8467625959837597,1.3138264730930802,1.711815510424047,-1.8672590139269454,0.6115534016102314,0.1489498570474249,0.8062316398280718,-0.79684082108292,-0.8269812019172078,-0.65568523327883,-0.2770149348560114,-0.8838179848804391,0.3948212612691829,-0.17533045150888332,0.029068007142399644,0.00950471995973718,0.39861990462958885,0.14690893910110941,2.8550676425386357,0.10469519548370249,-1.0182939381359521,0.3960346964461641,1
